time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
219.416457,2.863171,0.556892,2.672229,0.658437,0.000000,0.000000,-1
219.621060,2.863171,0.556892,2.671710,0.658737,0.000000,0.000000,-1
219.821687,2.863171,0.556892,2.671290,0.658558,0.000000,0.000000,-1
220.025170,2.863171,0.556892,2.671762,0.658504,0.000000,0.000000,-1
220.227301,2.863171,0.556892,2.671641,0.658759,0.000000,0.000000,-1
220.430337,2.863101,0.555350,2.672084,0.657781,0.000000,0.000000,-1
220.635497,2.863101,0.555350,2.672081,0.657827,0.000000,0.000000,-1
220.836829,2.863101,0.555350,2.670807,0.654749,0.000000,0.000000,-1
221.038464,2.863101,0.555350,2.669435,0.645924,0.000000,0.000000,-1
221.238701,2.863101,0.555350,2.670435,0.645256,0.000000,0.000000,-1
221.439621,2.863411,0.555959,2.670102,0.644902,0.000000,0.000000,-1
221.641789,2.863411,0.555959,2.669853,0.644828,0.000000,0.000000,-1
221.842999,2.863411,0.555959,2.669956,0.644946,0.000000,0.000000,-1
222.043064,2.863411,0.555959,2.669279,0.645066,0.000000,0.000000,-1
222.248829,2.863411,0.555959,2.669056,0.645110,0.000000,0.000000,-1
222.450279,2.863142,0.555446,2.669664,0.644227,0.000000,0.000000,-1
222.650321,2.863142,0.555446,2.669708,0.644227,0.000000,0.000000,-1
222.852708,2.863142,0.555446,2.669567,0.644297,0.000000,0.000000,-1
223.054694,2.863142,0.555446,2.669481,0.644301,0.000000,0.000000,-1
223.256487,2.863142,0.555446,2.669533,0.644345,0.000000,0.000000,-1
223.459175,2.863249,0.555651,2.669656,0.644598,0.000000,0.000000,-1
223.663276,2.863249,0.555651,2.669918,0.644570,0.000000,0.000000,-1
223.865006,2.863249,0.555651,2.669671,0.644593,0.000000,0.000000,-1
224.066091,2.863249,0.555651,2.669757,0.644543,0.000000,0.000000,-1
224.267585,2.863249,0.555651,2.669593,0.644514,0.000000,0.000000,-1
224.470803,2.863314,0.555762,2.669642,0.644512,0.000000,0.000000,-1
224.673543,2.863314,0.555762,2.669644,0.644465,0.000000,0.000000,-1
224.873581,2.863314,0.555762,2.669588,0.644520,0.000000,0.000000,-1
225.075654,2.863314,0.555762,2.669671,0.644721,0.000000,0.000000,-1
225.278299,2.863314,0.555762,2.669637,0.644515,0.000000,0.000000,-1
225.478817,2.863292,0.555549,2.669545,0.644777,0.000000,0.000000,-1
225.680386,2.863292,0.555549,2.669710,0.644507,0.000000,0.000000,-1
225.881988,2.863292,0.555549,2.669982,0.644517,0.000000,0.000000,-1
226.083773,2.863292,0.555549,2.669711,0.644550,0.000000,0.000000,-1
226.285314,2.863394,0.555832,2.669692,0.644546,0.000000,0.000000,-1
226.486773,2.863394,0.555832,2.669696,0.644546,0.000000,0.000000,-1
226.688859,2.863394,0.555832,2.669682,0.644550,0.000000,0.000000,-1
226.891643,2.863394,0.555832,2.669782,0.644542,0.000000,0.000000,-1
227.094256,2.863394,0.555832,2.669677,0.644548,0.000000,0.000000,-1
227.294830,2.863394,0.555832,2.669672,0.644551,0.000000,0.000000,-1
227.497511,2.863324,0.555625,2.669674,0.644460,0.000000,0.000000,-1
227.700322,2.863324,0.555625,2.669839,0.644482,0.000000,0.000000,-1
227.900741,2.863324,0.555625,2.669679,0.644453,0.000000,0.000000,-1
228.102800,2.863324,0.555625,2.669674,0.644454,0.000000,0.000000,-1
228.303381,2.863324,0.555625,2.669661,0.644461,0.000000,0.000000,-1
228.506382,2.863266,0.555744,2.669568,0.644511,0.000000,0.000000,-1
228.709017,2.863266,0.555744,2.669561,0.644466,0.000000,0.000000,-1
228.912279,2.863266,0.555744,2.669545,0.644517,0.000000,0.000000,-1
229.113495,2.863266,0.555744,2.669547,0.644470,0.000000,0.000000,-1
229.314302,2.863207,0.555685,2.669493,0.644481,0.000000,0.000000,-1
229.514955,2.863207,0.555685,2.669532,0.644732,0.000000,0.000000,-1
229.716610,2.863207,0.555685,2.669457,0.644480,0.000000,0.000000,-1
229.917560,2.863207,0.555685,2.669438,0.644396,0.000000,0.000000,-1
230.118688,2.863207,0.555685,2.669461,0.644480,0.000000,0.000000,-1
230.318725,2.863287,0.555632,2.669580,0.644440,0.000000,0.000000,-1
230.521066,2.863287,0.555632,2.669571,0.644395,0.000000,0.000000,-1
230.721550,2.863287,0.555632,2.669528,0.644402,0.000000,0.000000,-1
230.922443,2.863287,0.555632,2.669575,0.644441,0.000000,0.000000,-1
231.123649,2.863287,0.555632,2.669578,0.644394,0.000000,0.000000,-1
231.323897,2.863335,0.555770,2.669561,0.644450,0.000000,0.000000,-1
231.528587,2.863335,0.555770,2.669513,0.644454,0.000000,0.000000,-1
231.729519,2.863335,0.555770,2.669555,0.644404,0.000000,0.000000,-1
231.930590,2.863335,0.555770,2.669541,0.644409,0.000000,0.000000,-1
232.130631,2.863335,0.555770,2.669494,0.644413,0.000000,0.000000,-1
232.330857,2.863349,0.555835,2.669504,0.644444,0.000000,0.000000,-1
232.533090,2.863349,0.555835,2.669541,0.644487,0.000000,0.000000,-1
232.734487,2.863349,0.555835,2.669545,0.644440,0.000000,0.000000,-1
232.936696,2.863349,0.555835,2.669546,0.644483,0.000000,0.000000,-1
233.138611,2.863349,0.555835,2.669531,0.644488,0.000000,0.000000,-1
233.339537,2.863161,0.556118,2.669267,0.644566,0.000000,0.000000,-1
233.541938,2.863161,0.556118,2.669277,0.644605,0.000000,0.000000,-1
233.742535,2.863161,0.556118,2.669267,0.644562,0.000000,0.000000,-1
233.943488,2.863161,0.556118,2.669270,0.644605,0.000000,0.000000,-1
234.143987,2.863161,0.556118,2.669263,0.644563,0.000000,0.000000,-1
234.346039,2.863473,0.555904,2.669656,0.644557,0.000000,0.000000,-1
234.547995,2.863473,0.555904,2.669639,0.644562,0.000000,0.000000,-1
234.748017,2.863473,0.555904,2.669605,0.644561,0.000000,0.000000,-1
234.950690,2.863473,0.555904,2.669800,0.644498,0.000000,0.000000,-1
235.151059,2.863473,0.555904,2.669634,0.644519,0.000000,0.000000,-1
235.353013,2.863550,0.556004,2.669689,0.644582,0.000000,0.000000,-1
235.556046,2.863550,0.556004,2.669670,0.644544,0.000000,0.000000,-1
235.757797,2.863550,0.556004,2.669628,0.644591,0.000000,0.000000,-1
235.960020,2.863550,0.556004,2.669673,0.644587,0.000000,0.000000,-1
236.163435,2.863550,0.556004,2.669944,0.644560,0.000000,0.000000,-1
236.366706,2.863277,0.555981,2.669381,0.644530,0.000000,0.000000,-1
236.570647,2.863277,0.555981,2.669385,0.644527,0.000000,0.000000,-1
236.772538,2.863277,0.555981,2.669375,0.644531,0.000000,0.000000,-1
236.975037,2.863277,0.555981,2.669384,0.644527,0.000000,0.000000,-1
237.177661,2.863277,0.555981,2.669360,0.644787,0.000000,0.000000,-1
237.379674,2.862968,0.555933,2.669126,0.644636,0.000000,0.000000,-1
237.580623,2.862968,0.555933,2.669119,0.644547,0.000000,0.000000,-1
237.783506,2.862968,0.555933,2.669127,0.644592,0.000000,0.000000,-1
237.986507,2.862968,0.555933,2.669138,0.644631,0.000000,0.000000,-1
238.188859,2.862968,0.555933,2.669131,0.644635,0.000000,0.000000,-1
238.391174,2.863262,0.556127,2.669566,0.644722,0.000000,0.000000,-1
238.592586,2.863262,0.556127,2.669416,0.644781,0.000000,0.000000,-1
238.794896,2.863262,0.556127,2.669410,0.644735,0.000000,0.000000,-1
238.996337,2.863262,0.556127,2.669361,0.644789,0.000000,0.000000,-1
239.196457,2.863262,0.556127,2.669412,0.644785,0.000000,0.000000,-1
239.396941,2.863225,0.556105,2.669507,0.645035,0.000000,0.000000,-1
239.600641,2.863225,0.556105,2.669458,0.644996,0.000000,0.000000,-1
239.804810,2.863225,0.556105,2.669516,0.644985,0.000000,0.000000,-1
240.005611,2.863225,0.556105,2.669724,0.644923,0.000000,0.000000,-1
240.208114,2.863225,0.556105,2.669670,0.645015,0.000000,0.000000,-1
240.408657,2.863356,0.555963,2.669647,0.644994,0.000000,0.000000,-1
240.609141,2.863356,0.555963,2.669825,0.645234,0.000000,0.000000,-1
240.811199,2.863356,0.555963,2.669720,0.645246,0.000000,0.000000,-1
241.012186,2.863356,0.555963,2.669686,0.644994,0.000000,0.000000,-1
241.214518,2.863356,0.555963,2.669686,0.644994,0.000000,0.000000,-1
241.415659,2.863305,0.555931,2.669581,0.644961,0.000000,0.000000,-1
241.617601,2.863305,0.555931,2.669633,0.644956,0.000000,0.000000,-1
241.817833,2.863305,0.555931,2.669668,0.644950,0.000000,0.000000,-1
242.019772,2.863305,0.555931,2.669573,0.644958,0.000000,0.000000,-1
242.221835,2.863305,0.555931,2.669680,0.644948,0.000000,0.000000,-1
242.423185,2.863141,0.555729,2.669580,0.644864,0.000000,0.000000,-1
242.624659,2.863141,0.555729,2.669798,0.644887,0.000000,0.000000,-1
242.826256,2.863141,0.555729,2.669495,0.644829,0.000000,0.000000,-1
243.027039,2.863141,0.555729,2.669540,0.645216,0.000000,0.000000,-1
243.229039,2.863141,0.555729,2.669534,0.644865,0.000000,0.000000,-1
243.431485,2.863179,0.556126,2.669389,0.644841,0.000000,0.000000,-1
243.631657,2.863179,0.556126,2.669113,0.644845,0.000000,0.000000,-1
243.835619,2.863179,0.556126,2.669388,0.644887,0.000000,0.000000,-1
244.037519,2.863179,0.556126,2.669348,0.644794,0.000000,0.000000,-1
244.239362,2.863179,0.556126,2.669305,0.644799,0.000000,0.000000,-1
244.441317,2.862971,0.555854,2.669255,0.644867,0.000000,0.000000,-1
244.642262,2.862971,0.555854,2.669618,0.644880,0.000000,0.000000,-1
244.844273,2.862971,0.555854,2.669474,0.644884,0.000000,0.000000,-1
245.045671,2.862971,0.555854,2.669560,0.644870,0.000000,0.000000,-1
245.245883,2.862971,0.555854,2.669202,0.645172,0.000000,0.000000,-1
245.445969,2.863176,0.555751,2.669500,0.644884,0.000000,0.000000,-1
245.645986,2.863176,0.555751,2.669532,0.644935,0.000000,0.000000,-1
245.848718,2.863176,0.555751,2.669734,0.644908,0.000000,0.000000,-1
246.049832,2.863176,0.555751,2.669766,0.644805,0.000000,0.000000,-1
246.253315,2.863176,0.555751,2.669863,0.645187,0.000000,0.000000,-1
246.454493,2.863458,0.555951,2.669375,0.643774,0.000000,0.000000,-1
246.655171,2.863458,0.555951,2.669395,0.642894,0.000000,0.000000,-1
246.857671,2.863458,0.555951,2.668928,0.642373,0.000000,0.000000,-1
247.057716,2.863458,0.555951,2.668377,0.642096,0.000000,0.000000,-1
247.265613,2.863458,0.555951,2.667764,0.641805,0.000000,0.000000,-1
247.467784,2.863234,0.555195,2.668497,0.641764,0.000000,0.000000,-1
247.668102,2.863234,0.555195,2.668073,0.641514,0.000000,0.000000,-1
247.870902,2.863234,0.555195,2.668761,0.641867,0.000000,0.000000,-1
248.072527,2.863234,0.555195,2.668599,0.641434,0.000000,0.000000,-1
248.272893,2.863234,0.555195,2.668091,0.641658,0.000000,0.000000,-1
248.475638,2.863137,0.555653,2.668128,0.641504,0.000000,0.000000,-1
248.677787,2.863137,0.555653,2.668176,0.641168,0.000000,0.000000,-1
248.880376,2.863137,0.555653,2.667990,0.641095,0.000000,0.000000,-1
249.082329,2.863137,0.555653,2.668504,0.641081,0.000000,0.000000,-1
249.290088,2.863137,0.555653,2.668218,0.641108,0.000000,0.000000,-1
249.494192,2.863079,0.556026,2.668225,0.641756,0.000000,0.000000,-1
249.696871,2.863079,0.556026,2.668309,0.642045,0.000000,0.000000,-1
249.897634,2.863079,0.556026,2.668136,0.641469,0.000000,0.000000,-1
250.098295,2.863079,0.556026,2.668611,0.641359,0.000000,0.000000,-1
250.298432,2.863079,0.556026,2.668355,0.641431,0.000000,0.000000,-1
250.500174,2.863450,0.556405,2.668778,0.641435,0.000000,0.000000,-1
250.701962,2.863450,0.556405,2.668556,0.641454,0.000000,0.000000,-1
250.904038,2.863450,0.556405,2.668630,0.641495,0.000000,0.000000,-1
251.104922,2.863450,0.556405,2.668614,0.641185,0.000000,0.000000,-1
251.305167,2.863087,0.555929,2.668711,0.641502,0.000000,0.000000,-1
251.505537,2.863087,0.555929,2.668203,0.641200,0.000000,0.000000,-1
251.707028,2.863087,0.555929,2.668532,0.641208,0.000000,0.000000,-1
251.907704,2.863087,0.555929,2.668353,0.641489,0.000000,0.000000,-1
252.108295,2.863087,0.555929,2.668593,0.641513,0.000000,0.000000,-1
252.309788,2.863087,0.555929,2.668363,0.641534,0.000000,0.000000,-1
252.513023,2.863173,0.555698,2.668400,0.640991,0.000000,0.000000,-1
252.713542,2.863173,0.555698,2.668417,0.641251,0.000000,0.000000,-1
252.915528,2.863173,0.555698,2.668409,0.641252,0.000000,0.000000,-1
253.116291,2.863173,0.555698,2.668672,0.641226,0.000000,0.000000,-1
253.318070,2.863687,0.556170,2.668926,0.641720,0.000000,0.000000,-1
253.519115,2.863687,0.556170,2.668931,0.641725,0.000000,0.000000,-1
253.722620,2.863687,0.556170,2.668666,0.641745,0.000000,0.000000,-1
253.924627,2.863687,0.556170,2.668906,0.641465,0.000000,0.000000,-1
254.127197,2.863687,0.556170,2.668901,0.641466,0.000000,0.000000,-1
254.330677,2.863195,0.555961,2.668678,0.641443,0.000000,0.000000,-1
254.532276,2.863195,0.555961,2.668418,0.641507,0.000000,0.000000,-1
254.734477,2.863195,0.555961,2.668675,0.641488,0.000000,0.000000,-1
254.936368,2.863195,0.555961,2.668671,0.641488,0.000000,0.000000,-1
255.137248,2.863195,0.555961,2.668408,0.641513,0.000000,0.000000,-1
255.339198,2.863242,0.555961,2.668715,0.641488,0.000000,0.000000,-1
255.542358,2.863242,0.555961,2.668716,0.641488,0.000000,0.000000,-1
255.746253,2.863242,0.555961,2.668691,0.641229,0.000000,0.000000,-1
255.948285,2.863242,0.555961,2.668709,0.641489,0.000000,0.000000,-1
256.149442,2.863242,0.555961,2.668471,0.641772,0.000000,0.000000,-1
256.349456,2.862984,0.555978,2.668162,0.641274,0.000000,0.000000,-1
256.552196,2.862984,0.555978,2.668184,0.641534,0.000000,0.000000,-1
256.755413,2.862984,0.555978,2.668160,0.641274,0.000000,0.000000,-1
256.956809,2.862984,0.555978,2.668442,0.641508,0.000000,0.000000,-1
257.157890,2.862984,0.555978,2.668413,0.641250,0.000000,0.000000,-1
257.361018,2.862748,0.555434,2.668169,0.640701,0.000000,0.000000,-1
257.561901,2.862748,0.555434,2.668197,0.640960,0.000000,0.000000,-1
257.764109,2.862748,0.555434,2.668174,0.640700,0.000000,0.000000,-1
257.966120,2.862748,0.555434,2.667918,0.640725,0.000000,0.000000,-1
258.168836,2.862748,0.555434,2.667934,0.640985,0.000000,0.000000,-1
258.371732,2.862685,0.555445,2.667867,0.640990,0.000000,0.000000,-1
258.572215,2.862685,0.555445,2.668126,0.640970,0.000000,0.000000,-1
258.773855,2.862685,0.555445,2.667844,0.640735,0.000000,0.000000,-1
258.974048,2.862685,0.555445,2.668123,0.640971,0.000000,0.000000,-1
259.176112,2.862685,0.555445,2.668123,0.640970,0.000000,0.000000,-1
259.378864,2.862927,0.555228,2.668110,0.640786,0.000000,0.000000,-1
259.580302,2.862927,0.555228,2.668345,0.640502,0.000000,0.000000,-1
259.782391,2.862927,0.555228,2.668100,0.640786,0.000000,0.000000,-1
259.983359,2.862927,0.555228,2.668101,0.640786,0.000000,0.000000,-1
260.185397,2.862927,0.555228,2.668075,0.640527,0.000000,0.000000,-1
260.386665,2.862577,0.555271,2.667982,0.640536,0.000000,0.000000,-1
260.588467,2.862577,0.555271,2.668002,0.640796,0.000000,0.000000,-1
260.789318,2.862577,0.555271,2.667896,0.640809,0.000000,0.000000,-1
260.992212,2.862577,0.555271,2.667981,0.640536,0.000000,0.000000,-1
261.195426,2.862577,0.555271,2.667720,0.640561,0.000000,0.000000,-1
261.397717,2.862876,0.555749,2.668018,0.641055,0.000000,0.000000,-1
261.599676,2.862876,0.555749,2.668020,0.641055,0.000000,0.000000,-1
261.802049,2.862876,0.555749,2.668278,0.641030,0.000000,0.000000,-1
262.004747,2.862876,0.555749,2.668277,0.641031,0.000000,0.000000,-1
262.206687,2.862876,0.555749,2.668299,0.641290,0.000000,0.000000,-1
262.407132,2.862405,0.555787,2.667825,0.641321,0.000000,0.000000,-1
262.608989,2.862405,0.555787,2.667817,0.641325,0.000000,0.000000,-1
262.810318,2.862405,0.555787,2.667813,0.641326,0.000000,0.000000,-1
263.012375,2.862405,0.555787,2.667782,0.641064,0.000000,0.000000,-1
263.213574,2.862405,0.555787,2.667526,0.641091,0.000000,0.000000,-1
263.415624,2.862335,0.556075,2.667407,0.641481,0.000000,0.000000,-1
263.617622,2.862335,0.556075,2.667389,0.641217,0.000000,0.000000,-1
263.818592,2.862335,0.556075,2.667642,0.641198,0.000000,0.000000,-1
264.019288,2.862335,0.556075,2.667388,0.641218,0.000000,0.000000,-1
264.221644,2.862335,0.556075,2.667658,0.641458,0.000000,0.000000,-1
264.424261,2.862565,0.555801,2.667857,0.640913,0.000000,0.000000,-1
264.627695,2.862565,0.555801,2.667644,0.641454,0.000000,0.000000,-1
264.828468,2.862565,0.555801,2.667359,0.641216,0.000000,0.000000,-1
265.029177,2.862565,0.555801,2.667612,0.641197,0.000000,0.000000,-1
265.229397,2.862565,0.555801,2.667866,0.641173,0.000000,0.000000,-1
265.429765,2.862536,0.555631,2.667814,0.640748,0.000000,0.000000,-1
265.630452,2.862536,0.555631,2.667575,0.641026,0.000000,0.000000,-1
265.832941,2.862536,0.555631,2.667815,0.640747,0.000000,0.000000,-1
266.033467,2.862536,0.555631,2.667827,0.641008,0.000000,0.000000,-1
266.235240,2.862536,0.555631,2.667550,0.640772,0.000000,0.000000,-1
266.436895,2.862654,0.555039,2.668081,0.640766,0.000000,0.000000,-1
266.638810,2.862654,0.555039,2.668227,0.640709,0.000000,0.000000,-1
266.841383,2.862654,0.555039,2.668097,0.640979,0.000000,0.000000,-1
267.042970,2.862654,0.555039,2.668077,0.640721,0.000000,0.000000,-1
267.245689,2.862654,0.555039,2.667841,0.640476,0.000000,0.000000,-1
267.446537,2.862931,0.555160,2.668353,0.640858,0.000000,0.000000,-1
267.649743,2.862931,0.555160,2.667831,0.640903,0.000000,0.000000,-1
267.854019,2.862931,0.555160,2.668352,0.640858,0.000000,0.000000,-1
268.054196,2.862931,0.555160,2.668089,0.640878,0.000000,0.000000,-1
268.255646,2.862931,0.555160,2.668378,0.641163,0.000000,0.000000,-1
268.457360,2.862629,0.554961,2.668039,0.640690,0.000000,0.000000,-1
268.659495,2.862629,0.554961,2.668014,0.640385,0.000000,0.000000,-1
268.863292,2.862629,0.554961,2.668018,0.640385,0.000000,0.000000,-1
269.065623,2.862629,0.554961,2.668011,0.640385,0.000000,0.000000,-1
269.267616,2.862629,0.554961,2.668032,0.640645,0.000000,0.000000,-1
269.467668,2.862612,0.554737,2.667494,0.640473,0.000000,0.000000,-1
269.669081,2.862612,0.554737,2.667993,0.640170,0.000000,0.000000,-1
269.873080,2.862612,0.554737,2.668015,0.640429,0.000000,0.000000,-1
270.074662,2.862612,0.554737,2.667890,0.640182,0.000000,0.000000,-1
270.277560,2.862612,0.554737,2.667738,0.640194,0.000000,0.000000,-1
270.477960,2.862937,0.554973,2.668302,0.640250,0.000000,0.000000,-1
270.679330,2.862937,0.554973,2.668280,0.640514,0.000000,0.000000,-1
270.882044,2.862937,0.554973,2.668289,0.640510,0.000000,0.000000,-1
271.082485,2.862937,0.554973,2.668153,0.640267,0.000000,0.000000,-1
271.285530,2.862937,0.554973,2.668278,0.640514,0.000000,0.000000,-1
271.486292,2.862638,0.554859,2.667777,0.640603,0.000000,0.000000,-1
271.689171,2.862638,0.554859,2.667510,0.640577,0.000000,0.000000,-1
271.894051,2.862638,0.554859,2.668012,0.640270,0.000000,0.000000,-1
272.094358,2.862638,0.554859,2.667767,0.640553,0.000000,0.000000,-1
272.296644,2.862638,0.554859,2.667762,0.640558,0.000000,0.000000,-1
272.497664,2.863133,0.555027,2.668507,0.640504,0.000000,0.000000,-1
272.699462,2.863133,0.555027,2.668517,0.640718,0.000000,0.000000,-1
272.901090,2.863133,0.555027,2.668251,0.640743,0.000000,0.000000,-1
273.101115,2.863133,0.555027,2.668231,0.640483,0.000000,0.000000,-1
273.301393,2.863133,0.555027,2.668252,0.640739,0.000000,0.000000,-1
273.502039,2.862774,0.554662,2.668213,0.640508,0.000000,0.000000,-1
273.702715,2.862774,0.554662,2.668214,0.640508,0.000000,0.000000,-1
273.904471,2.862774,0.554662,2.668255,0.640504,0.000000,0.000000,-1
274.106729,2.862774,0.554662,2.667953,0.640531,0.000000,0.000000,-1
274.307343,2.862774,0.554662,2.667943,0.640528,0.000000,0.000000,-1
274.509412,2.863110,0.555041,2.668456,0.640488,0.000000,0.000000,-1
274.712634,2.863110,0.555041,2.668236,0.641026,0.000000,0.000000,-1
274.914940,2.863110,0.555041,2.668199,0.640512,0.000000,0.000000,-1
275.115725,2.863110,0.555041,2.668211,0.640770,0.000000,0.000000,-1
275.316893,2.863110,0.555041,2.668212,0.640557,0.000000,0.000000,-1
275.517295,2.863470,0.555678,2.668757,0.640972,0.000000,0.000000,-1
275.718669,2.863470,0.555678,2.668493,0.640996,0.000000,0.000000,-1
275.921096,2.863470,0.555678,2.668490,0.640996,0.000000,0.000000,-1
276.121744,2.863470,0.555678,2.668509,0.641251,0.000000,0.000000,-1
276.322974,2.863470,0.555678,2.668773,0.641228,0.000000,0.000000,-1
276.524703,2.863134,0.555312,2.668500,0.641022,0.000000,0.000000,-1
276.726360,2.863134,0.555312,2.668470,0.640760,0.000000,0.000000,-1
276.928944,2.863134,0.555312,2.668485,0.641020,0.000000,0.000000,-1
277.129990,2.863134,0.555312,2.668511,0.640757,0.000000,0.000000,-1
277.332485,2.863134,0.555312,2.668466,0.640757,0.000000,0.000000,-1
277.534617,2.863304,0.555391,2.668111,0.640889,0.000000,0.000000,-1
277.736474,2.863304,0.555391,2.668387,0.641130,0.000000,0.000000,-1
277.937424,2.863304,0.555391,2.668383,0.641125,0.000000,0.000000,-1
278.138036,2.863304,0.555391,2.668640,0.641106,0.000000,0.000000,-1
278.338446,2.863096,0.555482,2.668409,0.640935,0.000000,0.000000,-1
278.541209,2.863096,0.555482,2.668424,0.641195,0.000000,0.000000,-1
278.742217,2.863096,0.555482,2.668469,0.641191,0.000000,0.000000,-1
278.944462,2.863096,0.555482,2.667901,0.641238,0.000000,0.000000,-1
279.144829,2.863096,0.555482,2.668146,0.640956,0.000000,0.000000,-1
279.346932,2.863162,0.555462,2.668551,0.641323,0.000000,0.000000,-1
279.547800,2.863162,0.555462,2.668546,0.641323,0.000000,0.000000,-1
279.750626,2.863162,0.555462,2.668543,0.641324,0.000000,0.000000,-1
279.952063,2.863162,0.555462,2.668539,0.641324,0.000000,0.000000,-1
280.154734,2.863162,0.555462,2.668533,0.641324,0.000000,0.000000,-1
280.355527,2.863162,0.555462,2.668517,0.641064,0.000000,0.000000,-1
280.556911,2.863365,0.555495,2.668710,0.641259,0.000000,0.000000,-1
280.758291,2.863365,0.555495,2.668691,0.641044,0.000000,0.000000,-1
280.961581,2.863365,0.555495,2.668689,0.641044,0.000000,0.000000,-1
281.163372,2.863365,0.555495,2.668694,0.641044,0.000000,0.000000,-1
281.364582,2.863266,0.554856,2.668450,0.641108,0.000000,0.000000,-1
281.566058,2.863266,0.554856,2.668669,0.640612,0.000000,0.000000,-1
281.767321,2.863266,0.554856,2.668405,0.640590,0.000000,0.000000,-1
281.967569,2.863266,0.554856,2.668429,0.640899,0.000000,0.000000,-1
282.169809,2.863266,0.554856,2.668393,0.640591,0.000000,0.000000,-1
282.373002,2.863079,0.555466,2.668444,0.641101,0.000000,0.000000,-1
282.574425,2.863079,0.555466,2.668450,0.641366,0.000000,0.000000,-1
282.776180,2.863079,0.555466,2.668427,0.641106,0.000000,0.000000,-1
282.979815,2.863079,0.555466,2.668166,0.641131,0.000000,0.000000,-1
283.182589,2.863079,0.555466,2.668181,0.641386,0.000000,0.000000,-1
283.384563,2.862839,0.555493,2.668206,0.641384,0.000000,0.000000,-1
283.585876,2.862839,0.555493,2.667939,0.641413,0.000000,0.000000,-1
283.786858,2.862839,0.555493,2.668191,0.641389,0.000000,0.000000,-1
283.988278,2.862839,0.555493,2.667933,0.641413,0.000000,0.000000,-1
284.190649,2.862839,0.555493,2.668191,0.641389,0.000000,0.000000,-1
284.391831,2.863223,0.555395,2.668317,0.641328,0.000000,0.000000,-1
284.592023,2.863223,0.555395,2.668296,0.641068,0.000000,0.000000,-1
284.794632,2.863223,0.555395,2.668313,0.641328,0.000000,0.000000,-1
284.996499,2.863223,0.555395,2.668721,0.641290,0.000000,0.000000,-1
285.197767,2.863223,0.555395,2.668053,0.641344,0.000000,0.000000,-1
285.398050,2.863375,0.555414,2.668441,0.641099,0.000000,0.000000,-1
285.600761,2.863375,0.555414,2.668717,0.641340,0.000000,0.000000,-1
285.801651,2.863375,0.555414,2.668716,0.641340,0.000000,0.000000,-1
286.002706,2.863375,0.555414,2.668919,0.641325,0.000000,0.000000,-1
286.206546,2.863375,0.555414,2.668763,0.641335,0.000000,0.000000,-1
286.408861,2.862909,0.555357,2.668192,0.641132,0.000000,0.000000,-1
286.609087,2.862909,0.555357,2.668187,0.641132,0.000000,0.000000,-1
286.812654,2.862909,0.555357,2.668172,0.640869,0.000000,0.000000,-1
287.014381,2.862909,0.555357,2.668184,0.641133,0.000000,0.000000,-1
287.214506,2.862909,0.555357,2.667927,0.641151,0.000000,0.000000,-1
287.416686,2.862949,0.555413,2.668276,0.641103,0.000000,0.000000,-1
287.619412,2.862949,0.555413,2.668019,0.641127,0.000000,0.000000,-1
287.822560,2.862949,0.555413,2.668015,0.641081,0.000000,0.000000,-1
288.025390,2.862949,0.555413,2.667773,0.641360,0.000000,0.000000,-1
288.225658,2.862949,0.555413,2.668012,0.641036,0.000000,0.000000,-1
288.425663,2.863201,0.555659,2.668327,0.641583,0.000000,0.000000,-1
288.626893,2.863201,0.555659,2.668258,0.641328,0.000000,0.000000,-1
288.830547,2.863201,0.555659,2.668257,0.641328,0.000000,0.000000,-1
289.034303,2.863201,0.555659,2.668519,0.641256,0.000000,0.000000,-1
289.235417,2.863201,0.555659,2.668258,0.641328,0.000000,0.000000,-1
289.436271,2.863201,0.555654,2.668536,0.641610,0.000000,0.000000,-1
289.637466,2.863201,0.555654,2.668272,0.641588,0.000000,0.000000,-1
289.840093,2.863201,0.555654,2.668512,0.641304,0.000000,0.000000,-1
290.042567,2.863201,0.555654,2.668013,0.641607,0.000000,0.000000,-1
290.245798,2.863201,0.555654,2.668527,0.641564,0.000000,0.000000,-1
290.447641,2.863636,0.555188,2.668987,0.640831,0.000000,0.000000,-1
290.648309,2.863636,0.555188,2.668700,0.641071,0.000000,0.000000,-1
290.848684,2.863636,0.555188,2.668954,0.641096,0.000000,0.000000,-1
291.049739,2.863636,0.555188,2.668974,0.640832,0.000000,0.000000,-1
291.251754,2.863636,0.555188,2.668927,0.640837,0.000000,0.000000,-1
291.452306,2.863826,0.554909,2.668940,0.641097,0.000000,0.000000,-1
291.654800,2.863826,0.554909,2.668873,0.640840,0.000000,0.000000,-1
291.855826,2.863826,0.554909,2.669123,0.640820,0.000000,0.000000,-1
292.058107,2.863826,0.554909,2.668887,0.640621,0.000000,0.000000,-1
292.259472,2.863826,0.554909,2.669102,0.640560,0.000000,0.000000,-1
292.459506,2.863998,0.554697,2.669038,0.640654,0.000000,0.000000,-1
292.663954,2.863998,0.554697,2.669287,0.640366,0.000000,0.000000,-1
292.866920,2.863998,0.554697,2.669302,0.640630,0.000000,0.000000,-1
293.070637,2.863998,0.554697,2.669301,0.640630,0.000000,0.000000,-1
293.271117,2.863998,0.554697,2.669298,0.640630,0.000000,0.000000,-1
